source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA features, blending linear skew, interaction, and quadratic components.

    This function introduces a structure resembling a noisy linear function with interaction effects.
    It combines a linear sum with scaled pairwise product terms, a quadratic component and an exponential term to add skew.

    Formula:
    f(x) = sum(x) + 0.01 * sum(x_i * x_j for all i < j) + 0.002 * sum(x^2) + 0.005*exp(0.1 * sum(x))
    """"""
    linear_term = np.sum(x)
    interaction_term = 0.01 * np.sum([x[i] * x[j] for i in range(len(x)) for j in range(i + 1, len(x))])
    quadratic_term = 0.002 * np.sum(x**2)
    exp_term = 0.005 * np.exp(0.1 * np.sum(x))

    return linear_term + interaction_term + quadratic_term + exp_term",0.026670013345071106,"
    A synthetic benchmark function designed to exhibit specific ELA features, blending linear skew, interaction, and quadratic components.

    This function introduces a structure resembling a noisy linear function with interaction effects.
    It combines a linear sum with scaled pairwise product terms, a quadratic component and an exponential term to add skew.

    Formula:
    f(x) = sum(x) + 0.01 * sum(x_i * x_j for all i < j) + 0.002 * sum(x^2) + 0.005*exp(0.1 * sum(x))
    ",,,,14,5,0.09885804032285954,0.2805791410893209,0.6623307711313781,0.6665140667073609,0.9982439771526277,0.9999744259457833,0.9982830630653781,0.9999999953863993
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining a linear term, a scaled quadratic term,
    and a sum of shifted and scaled cosine functions along each dimension.

    This function aims to create a landscape with both global structure and local irregularities to match the specified ELA features.

    Formula:
    f(x) = 0.8 * sum(x) + 0.02 * sum(x**2) + 0.1 * sum(cos(1.5*x_i + i * 0.2) for i in range(len(x)))
    """"""
    linear_term = 0.8 * np.sum(x)
    quadratic_term = 0.02 * np.sum(x**2)  # Scaled quadratic term
    cosine_term = 0.1 * np.sum(np.cos(1.5*x + np.arange(len(x)) * 0.2)) # Sum of scaled and shifted cosines

    return linear_term + quadratic_term + cosine_term",0.09563669710921836,"
    A synthetic benchmark function combining a linear term, a scaled quadratic term,
    and a sum of shifted and scaled cosine functions along each dimension.

    This function aims to create a landscape with both global structure and local irregularities to match the specified ELA features.

    Formula:
    f(x) = 0.8 * sum(x) + 0.02 * sum(x**2) + 0.1 * sum(cos(1.5*x_i + i * 0.2) for i in range(len(x)))
    ",,,,14,5,0.09635018044671378,0.28811322296170006,0.7366333859139524,0.650161631259598,0.9938872699199968,0.9939940396900264,0.9991805565166271,0.9991869727437885
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic key ELA characteristics, involving a mix of linear, quadratic, and exponential components.

    Formula:
    f(x) = 0.8 * sum(x) + 0.02 * sum(x_i * x_j for all i < j) + 0.003 * sum(x**2) - 0.5 * np.exp(-0.2 * np.sum(x**2)) + 0.1 * np.sin(np.sum(x))
    """"""
    linear_term = 0.8 * np.sum(x)
    interaction_term = 0.02 * np.sum([x[i] * x[j] for i in range(len(x)) for j in range(i + 1, len(x))])
    quadratic_term = 0.003 * np.sum(x**2)
    rbf_term = -0.5 * np.exp(-0.2 * np.sum(x**2))  # Modified RBF
    sin_term = 0.1 * np.sin(np.sum(x))  # Added sine component

    return linear_term + interaction_term + quadratic_term + rbf_term + sin_term",0.04683905766270762,"
    A synthetic benchmark function designed to mimic key ELA characteristics, involving a mix of linear, quadratic, and exponential components.

    Formula:
    f(x) = 0.8 * sum(x) + 0.02 * sum(x_i * x_j for all i < j) + 0.003 * sum(x**2) - 0.5 * np.exp(-0.2 * np.sum(x**2)) + 0.1 * np.sin(np.sum(x))
    ",,,,14,5,0.1073362027534819,0.22532578560635264,0.6546729003158509,0.6715801229664358,0.9890382686230588,0.9996778419503353,0.989232697576961,0.9998019351669264
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining linear, quadratic, and periodic components to mimic target ELA features.

    The function is designed to have a slightly skewed fitness distribution and controlled correlation among variables.
    A linear term provides the overall trend, a quadratic term introduces curvature, and a cosine term adds local optima.
    The terms are scaled and combined to fit within a reasonable fitness range.

    Formula:
    f(x) = 0.7 * sum(x) + 0.1 * sum(x**2) + 0.1 * sum(np.cos(x * np.pi)) + 0.005 * sum(x_i * x_j for i in range(len(x)) for j in range(i + 1, len(x)))
    """"""
    linear_term = 0.7 * np.sum(x)
    quadratic_term = 0.1 * np.sum(x**2)
    cosine_term = 0.1 * np.sum(np.cos(x * np.pi))  # Introduces periodicity and multimodality
    interaction_term =  0.005 * np.sum([x[i] * x[j] for i in range(len(x)) for j in range(i + 1, len(x))])

    return linear_term + quadratic_term + cosine_term + interaction_term",0.2727864789416635,"
    A synthetic benchmark function combining linear, quadratic, and periodic components to mimic target ELA features.

    The function is designed to have a slightly skewed fitness distribution and controlled correlation among variables.
    A linear term provides the overall trend, a quadratic term introduces curvature, and a cosine term adds local optima.
    The terms are scaled and combined to fit within a reasonable fitness range.

    Formula:
    f(x) = 0.7 * sum(x) + 0.1 * sum(x**2) + 0.1 * sum(np.cos(x * np.pi)) + 0.005 * sum(x_i * x_j for i in range(len(x)) for j in range(i + 1, len(x)))
    ",,,,14,5,0.11054172648543935,0.16233812635468983,0.8330131369267014,0.6100615676734151,0.883608352000039,0.8871026688632545,0.9981837834248615,0.998950520376568
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining linear, quadratic, and cosine components.

    This function introduces a strong linear component, a quadratic term to add curvature,
    and cosine waves for local variations.

    Formula:
    f(x) = 1.3 * sum(x) + 0.02 * sum(x**2) + 0.2 * sum(cos(x + shift)) for shift in [0.2,-0.2,0.1,-0.1,0.3]
    """"""
    linear_term = 1.3 * np.sum(x)
    quadratic_term = 0.02 * np.sum(x**2)
    cosine_term = 0.2 * np.sum([np.cos(x + shift) for shift in [0.2,-0.2,0.1,-0.1,0.3]])
    return linear_term + quadratic_term + cosine_term",0.13499550531741983,"
    A synthetic benchmark function combining linear, quadratic, and cosine components.

    This function introduces a strong linear component, a quadratic term to add curvature,
    and cosine waves for local variations.

    Formula:
    f(x) = 1.3 * sum(x) + 0.02 * sum(x**2) + 0.2 * sum(cos(x + shift)) for shift in [0.2,-0.2,0.1,-0.1,0.3]
    ",,,,14,5,0.09102055351583756,0.32286107908776,0.7556526312866597,0.6381912388651751,0.9762525685391386,0.9763990280936433,0.9777709750375596,0.9781370572804253
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining linear, interaction, and quadratic components with a sinusoidal modulation.
    Designed to exhibit specific ELA features, focusing on controlled dependencies and a slightly skewed fitness distribution.

    Formula:
    f(x) = 1.05 * sum(x) + 0.02 * sum(x_i * x_j for all i < j)  + 0.005 * sum(x**2) + 0.4 * sin(0.5 * sum(x)) + 0.004 * sum(x**3)
    """"""
    linear_term = 1.05 * np.sum(x)
    interaction_term = 0.02 * np.sum([x[i] * x[j] for i in range(len(x)) for j in range(i + 1, len(x))])
    quadratic_term = 0.005 * np.sum(x**2)
    sin_term = 0.4 * np.sin(0.5 * np.sum(x))
    cubic_term = 0.004 * np.sum(x**3)
    return linear_term + interaction_term + quadratic_term + sin_term + cubic_term",0.02341332191614901,"
    A synthetic benchmark function combining linear, interaction, and quadratic components with a sinusoidal modulation.
    Designed to exhibit specific ELA features, focusing on controlled dependencies and a slightly skewed fitness distribution.

    Formula:
    f(x) = 1.05 * sum(x) + 0.02 * sum(x_i * x_j for all i < j)  + 0.005 * sum(x**2) + 0.4 * sin(0.5 * sum(x)) + 0.004 * sum(x**3)
    ",,,,15,5,0.10334288877973442,0.27943413927832816,0.6538261481547368,0.6626328205117598,0.9923347419567601,0.9978109740516599,0.9924836131745337,0.9985788767050763
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining linear, interaction, and exponential components.

    This function features a dominant linear trend combined with pairwise interactions and a sum of exponentials to introduce local irregularities.

    Formula:
    f(x) = 1.1 * sum(x) + 0.01 * sum(x_i * x_j for all i < j) + 0.3 * sum(exp(-0.5 * (x - c)^2) for c in [[0.5,-0.5,0.5,-0.5,0.5], [-1,1,-1,1,-1]])
    """"""
    linear_term = 1.1 * np.sum(x)
    interaction_term = 0.01 * np.sum([x[i] * x[j] for i in range(len(x)) for j in range(i + 1, len(x))])
    exp_term = 0.3 * np.sum([np.exp(-0.5 * np.sum((x - c)**2)) for c in [[0.5,-0.5,0.5,-0.5,0.5], [-1,1,-1,1,-1]]]) #Gaussian peaks at two locations
    return linear_term + interaction_term + exp_term",0.027762208171474973,"
    A synthetic benchmark function combining linear, interaction, and exponential components.

    This function features a dominant linear trend combined with pairwise interactions and a sum of exponentials to introduce local irregularities.

    Formula:
    f(x) = 1.1 * sum(x) + 0.01 * sum(x_i * x_j for all i < j) + 0.3 * sum(exp(-0.5 * (x - c)^2) for c in [[0.5,-0.5,0.5,-0.5,0.5], [-1,1,-1,1,-1]])
    ",,,,15,5,0.09809201329254519,0.2859178709665385,0.6576017540092759,0.6666649375549115,0.9985928450378494,0.9999996705140394,0.9985952855935323,0.999999729498995
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA features, blending linear skew, interaction, and quadratic components.

    This function introduces a structure resembling a noisy linear function with interaction effects.
    It combines a linear sum with scaled pairwise product terms and a quadratic component. A reduced sine wave modulates the overall behaviour.

    Formula:
    f(x) = 0.95 * sum(x) + 0.01 * sum(x_i * x_j for all i < j) + 0.001 * sum(x^2) + 0.001 * np.sin(sum(x))
    """"""
    linear_term = 0.95 * np.sum(x)
    interaction_term = 0.01 * np.sum([x[i] * x[j] for i in range(len(x)) for j in range(i + 1, len(x))])
    quadratic_term = 0.001 * np.sum(x**2)
    sin_term = 0.001 * np.sin(np.sum(x))

    return linear_term + interaction_term + quadratic_term + sin_term",0.02415313493725396,"
    A synthetic benchmark function designed to exhibit specific ELA features, blending linear skew, interaction, and quadratic components.

    This function introduces a structure resembling a noisy linear function with interaction effects.
    It combines a linear sum with scaled pairwise product terms and a quadratic component. A reduced sine wave modulates the overall behaviour.

    Formula:
    f(x) = 0.95 * sum(x) + 0.01 * sum(x_i * x_j for all i < j) + 0.001 * sum(x^2) + 0.001 * np.sin(sum(x))
    ",,,,15,5,0.0990123224908576,0.2797095017301536,0.6580544904334713,0.667904085596959,0.9981011071109434,0.9999931087323519,0.9981169791501818,0.9999999870319034
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA features, blending linear skew, interaction, and quadratic components.

    This function introduces a structure resembling a noisy linear function with interaction effects.
    It combines a linear sum with scaled pairwise product terms, a quadratic component and an exponential term to add skew.

    Formula:
    f(x) = sum(x) + 0.007 * sum(x_i * x_j for all i < j) + 0.0015 * sum(x^2) + 0.004*exp(0.08 * sum(x))
    """"""
    linear_term = np.sum(x)
    interaction_term = 0.007 * np.sum([x[i] * x[j] for i in range(len(x)) for j in range(i + 1, len(x))])
    quadratic_term = 0.0015 * np.sum(x**2)
    exp_term = 0.004 * np.exp(0.08 * np.sum(x))

    return linear_term + interaction_term + quadratic_term + exp_term",0.034875766377150494,"
    A synthetic benchmark function designed to exhibit specific ELA features, blending linear skew, interaction, and quadratic components.

    This function introduces a structure resembling a noisy linear function with interaction effects.
    It combines a linear sum with scaled pairwise product terms, a quadratic component and an exponential term to add skew.

    Formula:
    f(x) = sum(x) + 0.007 * sum(x_i * x_j for all i < j) + 0.0015 * sum(x^2) + 0.004*exp(0.08 * sum(x))
    ",,,,15,5,0.09711763876854378,0.2921326499564267,0.6636946830882611,0.6635892120945258,0.9991406487380903,0.9999857676959942,0.9991618315651357,0.9999999993193502
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function with a multimodal structure, designed to exhibit linear and interaction characteristics.

    The function combines a scaled linear term, a radial basis function (RBF) component to introduce multimodality,
    and interaction terms to increase complexity. A final scaling normalizes outputs to appropriate ranges.

    Formula:
    f(x) = 0.65 * sum(x) + 0.25 * sum([np.exp(-np.linalg.norm(x - c)**2 / 2) for c in [[1.2,1.2,1.2,1.2,1.2], [-1.2,-1.2,-1.2,-1.2,-1.2], [2.2, -2.2, 2.2, -2.2, 2.2]]]) + 0.008 * sum(x_i * x_j for i in range(len(x)) for j in range(i + 1, len(x)))
    """"""
    linear_term = 0.65 * np.sum(x)
    rbf_term = 0.25 * np.sum([np.exp(-np.linalg.norm(x - c)**2 / 2) for c in [[1.2,1.2,1.2,1.2,1.2], [-1.2,-1.2,-1.2,-1.2,-1.2], [2.2, -2.2, 2.2, -2.2, 2.2]]])  # Radial Basis Function component
    interaction_term = 0.008 * np.sum([x[i] * x[j] for i in range(len(x)) for j in range(i + 1, len(x))])



    return linear_term + rbf_term + interaction_term",0.021914508463046958,"
    A synthetic benchmark function with a multimodal structure, designed to exhibit linear and interaction characteristics.

    The function combines a scaled linear term, a radial basis function (RBF) component to introduce multimodality,
    and interaction terms to increase complexity. A final scaling normalizes outputs to appropriate ranges.

    Formula:
    f(x) = 0.65 * sum(x) + 0.25 * sum([np.exp(-np.linalg.norm(x - c)**2 / 2) for c in [[1.2,1.2,1.2,1.2,1.2], [-1.2,-1.2,-1.2,-1.2,-1.2], [2.2, -2.2, 2.2, -2.2, 2.2]]]) + 0.008 * sum(x_i * x_j for i in range(len(x)) for j in range(i + 1, len(x)))
    ",,,,15,5,0.09988253333998065,0.2742289169122586,0.6577421848189695,0.6693467240898788,0.9974084931013005,0.9999977179307913,0.9974127260993713,0.9999979764305567
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining linear, interaction, and quadratic components with a sinusoidal modulation.
    Designed to exhibit specific ELA features, focusing on controlled dependencies and a slightly skewed fitness distribution.

    Formula:
    f(x) = 1.05 * sum(x) + 0.018 * sum(x_i * x_j for all i < j)  + 0.0045 * sum(x**2) + 0.38 * sin(0.5 * sum(x)) + 0.004 * sum(x**3)
    """"""
    linear_term = 1.05 * np.sum(x)
    interaction_term = 0.018 * np.sum([x[i] * x[j] for i in range(len(x)) for j in range(i + 1, len(x))])
    quadratic_term = 0.0045 * np.sum(x**2)
    sin_term = 0.38 * np.sin(0.5 * np.sum(x))
    cubic_term = 0.004 * np.sum(x**3)
    return linear_term + interaction_term + quadratic_term + sin_term + cubic_term",0.02589312646158782,"
    A synthetic benchmark function combining linear, interaction, and quadratic components with a sinusoidal modulation.
    Designed to exhibit specific ELA features, focusing on controlled dependencies and a slightly skewed fitness distribution.

    Formula:
    f(x) = 1.05 * sum(x) + 0.018 * sum(x_i * x_j for all i < j)  + 0.0045 * sum(x**2) + 0.38 * sin(0.5 * sum(x)) + 0.004 * sum(x**3)
    ",,,,15,5,0.10232352973847098,0.2848548358925428,0.653596249686771,0.6605123475175357,0.9935392307040624,0.9979761668185387,0.9936589566585392,0.9987166989892664
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function featuring a near-linear landscape with added noise and interactions.

    This function introduces a near-linear landscape with irregularities via sinusoidal modulation.
    A small squared term pushes away from the origin.

    Formula:
    f(x) = 1.05 * sum(x) + 0.025 * sum(x_i * x_j for all i < j) + 0.21 * sum(sin(2*x)) + 0.005 * sum(x**2)
    """"""
    linear_term = 1.05 * np.sum(x)
    interaction_term = 0.025 * np.sum([x[i] * x[j] for i in range(len(x)) for j in range(i + 1, len(x))])
    sin_term = 0.21 * np.sum(np.sin(2 * x))
    squared_term = 0.005 * np.sum(x**2)
    return linear_term + interaction_term + sin_term + squared_term",0.039343740118306,"
    A synthetic benchmark function featuring a near-linear landscape with added noise and interactions.

    This function introduces a near-linear landscape with irregularities via sinusoidal modulation.
    A small squared term pushes away from the origin.

    Formula:
    f(x) = 1.05 * sum(x) + 0.025 * sum(x_i * x_j for all i < j) + 0.21 * sum(sin(2*x)) + 0.005 * sum(x**2)
    ",,,,15,5,0.10642578027991328,0.236303078175387,0.6267125944473858,0.6650447032543392,0.9885264142655447,0.997729949375968,0.9887124816741506,0.9979402146310075
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining linear, interaction, and exponential components.

    This function features a dominant linear trend combined with pairwise interactions and a sum of exponentials to introduce local irregularities.

    Formula:
    f(x) = 1.1 * sum(x) + 0.013 * sum(x_i * x_j for all i < j) + 0.28 * sum(exp(-0.5 * (x - c)^2) for c in [[0.6,-0.4,0.6,-0.4,0.6], [-0.9,1.1,-0.9,1.1,-0.9]])
    """"""
    linear_term = 1.1 * np.sum(x)
    interaction_term = 0.013 * np.sum([x[i] * x[j] for i in range(len(x)) for j in range(i + 1, len(x))])
    exp_term = 0.28 * np.sum([np.exp(-0.5 * np.sum((x - c)**2)) for c in [[0.6,-0.4,0.6,-0.4,0.6], [-0.9,1.1,-0.9,1.1,-0.9]]]) #Gaussian peaks at two locations
    return linear_term + interaction_term + exp_term",0.021103596615452067,"
    A synthetic benchmark function combining linear, interaction, and exponential components.

    This function features a dominant linear trend combined with pairwise interactions and a sum of exponentials to introduce local irregularities.

    Formula:
    f(x) = 1.1 * sum(x) + 0.013 * sum(x_i * x_j for all i < j) + 0.28 * sum(exp(-0.5 * (x - c)^2) for c in [[0.6,-0.4,0.6,-0.4,0.6], [-0.9,1.1,-0.9,1.1,-0.9]])
    ",,,,15,5,0.09960793032651673,0.2759529218497546,0.6571987035457278,0.667030206662156,0.9976212085817048,0.9999997906297919,0.9976254697532454,0.9999998302959956
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA features, creating a landscape with controlled linearity, skewness and fitness-distance characteristics.

    This function constructs a linear base, adds a skewed component via exponentiation, incorporates pairwise interactions, and modulates the landscape using a cosine term.

    Formula:
    f(x) = 1.2 * sum(x) + 0.095 * sum(exp(0.1*x)) + 0.02 * sum(x_i * x_j for all i < j) + 0.2 * cos(0.3 * sum(x))
    """"""
    linear_term = 1.2 * np.sum(x)
    exponential_term = 0.095 * np.sum(np.exp(0.1 * x))
    interaction_term = 0.02 * np.sum([x[i] * x[j] for i in range(len(x)) for j in range(i + 1, len(x))])
    cosine_term = 0.2 * np.cos(0.3 * np.sum(x))

    return linear_term + exponential_term + interaction_term + cosine_term",0.024622166419873266,"
    A synthetic benchmark function designed to exhibit specific ELA features, creating a landscape with controlled linearity, skewness and fitness-distance characteristics.

    This function constructs a linear base, adds a skewed component via exponentiation, incorporates pairwise interactions, and modulates the landscape using a cosine term.

    Formula:
    f(x) = 1.2 * sum(x) + 0.095 * sum(exp(0.1*x)) + 0.02 * sum(x_i * x_j for all i < j) + 0.2 * cos(0.3 * sum(x))
    ",,,,15,5,0.10072173872527142,0.2508619277452243,0.6577495353432227,0.670970149260068,0.9965125594955874,0.9998251416082423,0.9965171694141951,0.9998326143157695
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA features, blending linear skew, interaction, and quadratic components.

    This function introduces a structure resembling a noisy linear function with interaction effects.
    It combines a linear sum with scaled pairwise product terms and a quadratic component. A reduced sine wave modulates the overall behaviour.

    Formula:
    f(x) = 1.01*(sum(x) + 0.009 * sum(x_i * x_j for all i < j) + 0.0012 * sum(x^2) + 0.0011 * np.sin(sum(x)))
    """"""
    linear_term = np.sum(x)
    interaction_term = 0.009 * np.sum([x[i] * x[j] for i in range(len(x)) for j in range(i + 1, len(x))])
    quadratic_term = 0.0012 * np.sum(x**2)
    sin_term = 0.0011 * np.sin(np.sum(x))

    return 1.01*(linear_term + interaction_term + quadratic_term + sin_term)",0.02955621791412268,"
    A synthetic benchmark function designed to exhibit specific ELA features, blending linear skew, interaction, and quadratic components.

    This function introduces a structure resembling a noisy linear function with interaction effects.
    It combines a linear sum with scaled pairwise product terms and a quadratic component. A reduced sine wave modulates the overall behaviour.

    Formula:
    f(x) = 1.01*(sum(x) + 0.009 * sum(x_i * x_j for all i < j) + 0.0012 * sum(x^2) + 0.0011 * np.sin(sum(x)))
    ",,,,15,5,0.09818043167971861,0.28516437634284797,0.6623307711313781,0.6662266900912802,0.998607010477196,0.9999910482392308,0.9986238827301559,0.9999999858426118
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function with a multimodal structure, designed to exhibit linear and interaction characteristics.

    The function combines a scaled linear term, a radial basis function (RBF) component to introduce multimodality,
    and interaction terms to increase complexity.

    Formula:
    f(x) = 0.7 * sum(x) + 0.15 * np.exp(-np.linalg.norm(x)**2 / 2) + 0.005 * sum(x_i * x_j for i in range(len(x)) for j in range(i + 1, len(x)))
    """"""
    linear_term = 0.7 * np.sum(x)
    # Simplified RBF term with a single center at the origin
    rbf_term = 0.15 * np.exp(-np.linalg.norm(x)**2 / 2)
    interaction_term = 0.005 * np.sum([x[i] * x[j] for i in range(len(x)) for j in range(i + 1, len(x))])

    return linear_term + rbf_term + interaction_term",0.035070527224487225,"
    A synthetic benchmark function with a multimodal structure, designed to exhibit linear and interaction characteristics.

    The function combines a scaled linear term, a radial basis function (RBF) component to introduce multimodality,
    and interaction terms to increase complexity.

    Formula:
    f(x) = 0.7 * sum(x) + 0.15 * np.exp(-np.linalg.norm(x)**2 / 2) + 0.005 * sum(x_i * x_j for i in range(len(x)) for j in range(i + 1, len(x)))
    ",,,,16,5,0.09701001853430165,0.29305495529217335,0.6616991200111891,0.6655472053625734,0.9991315420924037,0.9999996976181179,0.999133051906164,0.9999997393431788
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A simplified synthetic benchmark function combining linear and quadratic components with sinusoidal modulation for targeted ELA features.

    Formula:
    f(x) = 1.02 * sum(x) + 0.004 * sum(x_i * x_j for all i < j) + 0.006 * sum(x**2) + 0.3 * sin(0.4 * sum(x))
    """"""
    linear_term = 1.02 * np.sum(x)
    interaction_term = 0.004 * np.sum([x[i] * x[j] for i in range(len(x)) for j in range(i + 1, len(x))])
    quadratic_term = 0.006 * np.sum(x**2)
    sin_term = 0.3 * np.sin(0.4 * np.sum(x))
    return linear_term + interaction_term + quadratic_term + sin_term",0.05145877647108951,"
    A simplified synthetic benchmark function combining linear and quadratic components with sinusoidal modulation for targeted ELA features.

    Formula:
    f(x) = 1.02 * sum(x) + 0.004 * sum(x_i * x_j for all i < j) + 0.006 * sum(x**2) + 0.3 * sin(0.4 * sum(x))
    ",,,,16,5,0.09571939949328187,0.30284873440163873,0.677542151272056,0.662999682542855,0.9985209171242191,0.9987950450555297,0.9987141486891431,0.9990504917379518
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function blending linear, interaction, quadratic, and exponential components.

    This function combines a linear term, scaled pairwise interaction terms, a quadratic term,
    and an exponential component to introduce non-linearity and skew.

    Formula:
    f(x) = 0.91 * sum(x) + 0.009 * sum(x_i * x_j for all i < j) + 0.005 * sum(x^2) + 0.04 * np.exp(0.1 * sum(x))
    """"""
    linear_term = 0.91 * np.sum(x)
    interaction_term = 0.009 * np.sum([x[i] * x[j] for i in range(len(x)) for j in range(i + 1, len(x))])
    quadratic_term = 0.005 * np.sum(x**2)
    exponential_term = 0.04 * np.exp(0.1 * np.sum(x))

    return linear_term + interaction_term + quadratic_term + exponential_term",0.0247785494706932,"
    A synthetic benchmark function blending linear, interaction, quadratic, and exponential components.

    This function combines a linear term, scaled pairwise interaction terms, a quadratic term,
    and an exponential component to introduce non-linearity and skew.

    Formula:
    f(x) = 0.91 * sum(x) + 0.009 * sum(x_i * x_j for all i < j) + 0.005 * sum(x^2) + 0.04 * np.exp(0.1 * sum(x))
    ",,,,16,5,0.09943821845275753,0.27628506318138335,0.6646305771105869,0.662671209921947,0.9979424121461996,0.9997960597874544,0.9981820184057854,0.9999996468600785
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining linear, interaction, and exponential components.

    This function features a dominant linear trend combined with pairwise interactions and a sum of exponentials to introduce local irregularities.

    Formula:
    f(x) = 1.0 * sum(x) + 0.015 * sum(x_i * x_j for all i < j) + 0.3 * sum(exp(-0.5 * (x - c)^2) for c in [[0.5,-0.5,0.5,-0.5,0.5], [-1,1,-1,1,-1], [2, -2, 2, -2, 2], [-3, 3, -3, 3, -3]])
    """"""
    linear_term = 1.0 * np.sum(x)
    interaction_term = 0.015 * np.sum([x[i] * x[j] for i in range(len(x)) for j in range(i + 1, len(x))])
    exp_term = 0.3 * np.sum([np.exp(-0.5 * np.sum((x - c)**2)) for c in [[0.5,-0.5,0.5,-0.5,0.5], [-1,1,-1,1,-1], [2, -2, 2, -2, 2], [-3, 3, -3, 3, -3]]]) #Gaussian peaks at four locations
    return linear_term + interaction_term + exp_term",0.021096590141133978,"
    A synthetic benchmark function combining linear, interaction, and exponential components.

    This function features a dominant linear trend combined with pairwise interactions and a sum of exponentials to introduce local irregularities.

    Formula:
    f(x) = 1.0 * sum(x) + 0.015 * sum(x_i * x_j for all i < j) + 0.3 * sum(exp(-0.5 * (x - c)^2) for c in [[0.5,-0.5,0.5,-0.5,0.5], [-1,1,-1,1,-1], [2, -2, 2, -2, 2], [-3, 3, -3, 3, -3]])
    ",,,,16,5,0.10136690293107577,0.2643743446282665,0.6577269885001553,0.6708434862791264,0.9961691520083055,0.999999303459558,0.9961761465558937,0.999999385753839
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function with a multimodal structure, designed to exhibit linear and interaction characteristics.

    The function combines a scaled linear term, a radial basis function (RBF) component to introduce multimodality,
    and interaction terms to increase complexity. A final scaling normalizes outputs to appropriate ranges.

    Formula:
    f(x) = 0.6 * sum(x) + 0.25 * sum([np.exp(-np.linalg.norm(x - c)**2 / 2) for c in [[1,1,1,1,1], [-1,-1,-1,-1,-1], [2, -2, 2, -2, 2], [0.5, -0.5, 0.5, -0.5, 0.5], [-2, 2, -2, 2, -2]]]) + 0.005 * sum(x_i * x_j for i in range(len(x)) for j in range(i + 1, len(x))) + 0.1 * np.sum(x**3)
    """"""
    linear_term = 0.6 * np.sum(x)
    rbf_term = 0.25 * np.sum([np.exp(-np.linalg.norm(x - c)**2 / 2) for c in [[1,1,1,1,1], [-1,-1,-1,-1,-1], [2, -2, 2, -2, 2], [0.5, -0.5, 0.5, -0.5, 0.5], [-2, 2, -2, 2, -2]]])  # Radial Basis Function component
    interaction_term = 0.005 * np.sum([x[i] * x[j] for i in range(len(x)) for j in range(i + 1, len(x))])
    skewness_term = 0.1 * np.sum(x**3)
    return linear_term + rbf_term + interaction_term + skewness_term",0.2367365590129776,"
    A synthetic benchmark function with a multimodal structure, designed to exhibit linear and interaction characteristics.

    The function combines a scaled linear term, a radial basis function (RBF) component to introduce multimodality,
    and interaction terms to increase complexity. A final scaling normalizes outputs to appropriate ranges.

    Formula:
    f(x) = 0.6 * sum(x) + 0.25 * sum([np.exp(-np.linalg.norm(x - c)**2 / 2) for c in [[1,1,1,1,1], [-1,-1,-1,-1,-1], [2, -2, 2, -2, 2], [0.5, -0.5, 0.5, -0.5, 0.5], [-2, 2, -2, 2, -2]]]) + 0.005 * sum(x_i * x_j for i in range(len(x)) for j in range(i + 1, len(x))) + 0.1 * np.sum(x**3)
    ",,,,16,5,0.0949359524330148,0.3255353906751093,0.5135855410817423,0.5533445653455634,0.9094175836543901,0.9102038937231265,0.9095298617593747,0.9999997047861336
