source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1 #rastrigin with bias term
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75)  # gaussian decay

    term3 = 0.05 * np.arcsinh(np.prod(x)) * np.exp(-(x[0] - x[1])**2 / 10) # modified arcsinh interaction

    return float(term1 * term2 + term3)",0.3491955676896725,A biased Rastrigin modulated by a Gaussian envelope scaled by an arcsinh product term to control for skewness and nonlinearity with added interactions.,,,,15,2,0.4504667383826194,0.3035391986723811,0.10441785168700055,0.5366998743670603,0.00023474829744318785,0.00010935873735456935,0.45911564212985434,0.4890057167071074
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)

    # Rotation matrix
    theta = np.pi / 6
    rotation_matrix = np.array([[np.cos(theta), -np.sin(theta)],
                                [np.sin(theta), np.cos(theta)]])
    x_rotated = np.dot(rotation_matrix, x)

    # Biased Rastrigin-like function
    a = 10
    term1 = a * 2 + np.sum((x_rotated**2 - a * np.cos(2 * np.pi * x_rotated))) + 0.2 * np.sum(x_rotated)

    # Gaussian envelope
    sigma = 2
    term2 = np.exp(-np.sum((x_rotated/sigma)**2)**0.75)

    # Inverse sinc function scaled by RBF
    r = np.sqrt(np.sum(x_rotated**2))
    if r == 0:
        sinc_val = 1.0
    else:
        sinc_val = np.sin(r) / r
    term3 = 1 / (1 + sinc_val) * np.exp(-0.5 * r**2)

    # Sine-Modulated Logarithmic Barrier Function
    barrier_strength = 0.1
    term4 = -barrier_strength * np.log(1e-6 + np.sin(r) + r**2)

    return float(term1 * term2 + 0.1 * term3 + term4)",0.5869735398624997,"Computes a biased, rotated Rastrigin modulated by a Gaussian envelope, with added scaled inverse-sinc radial basis function and a sine-modulated logarithmic barrier term.",,,,15,2,0.6580425916217265,0.061046081333125536,-0.010009682711304703,0.7331369274378275,0.00012005302905518736,6.44527989821675e-05,0.5120504550996474,0.6160176226648759
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA characteristics.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)

    # Rotation matrix
    theta = np.pi / 4
    rotation_matrix = np.array([[np.cos(theta), -np.sin(theta)],
                                [np.sin(theta), np.cos(theta)]])
    x_rotated = np.dot(rotation_matrix, x)

    # Scaled and Biased Rosenbrock function
    a = 1.0
    b = 100.0
    term1 = b * (x_rotated[1] - x_rotated[0]**2)**2 + (a - x_rotated[0])**2
    term1 = term1 * 0.5  # Scale down Rosenbrock

    # Sinc modulation based on the product of coordinates
    prod = x_rotated[0] * x_rotated[1]
    if abs(prod) < 1e-8:  # Avoid division by zero
        sinc_val = 1.0
    else:
        sinc_val = np.sin(prod) / prod
    term2 = 0.25 * sinc_val

    # Local Gaussian bump with arcsinh scaling
    center = np.array([1.5, -0.5])
    distance = np.sqrt(np.sum((x_rotated - center)**2))
    term3 = -0.2 * np.exp(-np.arcsinh(distance)**2)  # Experiment with arcsinh

    return float(term1 + term2 + term3)",1.0192447401229452,"Implements a weighted combination of rotated and scaled Rosenbrock function, a sinc modulation based on the product of coordinates, and a local Gaussian bump controlled by an arcsinh transformation for enhanced non-linearity and fitness-distance correlation.",,,,15,2,0.7233365336648789,0.00388027020441355,0.6044775895277863,0.9408448904731977,0.020334452169003796,0.5409693854625434,0.34212185244719434,0.9493114018889235
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA characteristics.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)

    # Rotation matrix
    theta = np.pi / 6
    rotation_matrix = np.array([[np.cos(theta), -np.sin(theta)],
                                [np.sin(theta), np.cos(theta)]])
    x_rotated = np.dot(rotation_matrix, x)

    # Biased Rastrigin-like function
    a = 10
    term1 = a * 2 + np.sum((x_rotated**2 - a * np.cos(2 * np.pi * x_rotated))) + 0.2 * np.sum(x_rotated)


    # Gaussian envelope with a skewed power
    sigma = 2
    skew_factor = 0.75
    term2 = np.exp(-np.sum((x_rotated/sigma)**2)**skew_factor)

    # Arcsinh-scaled sum-of-squares term for added nonlinearity
    term3 = 0.1 * np.arcsinh(np.sum(x_rotated**2))

    #Scaled sinc function
    product = x_rotated[0] * x_rotated[1]
    if product == 0:
        term4 = 1 #sinc(0) = 1
    else:
        term4 = 0.05 * np.sin(product)/product

    return float(term1 * term2 + term3 + term4)",0.5675732777198231,"Introduces a biased, rotated Rastrigin modulated by a Gaussian, adds an arcsinh-scaled sum-of-squares term, and includes a scaled sinc function of the product of variables to adjust nonlinearity and fitness landscape.",,,,15,2,0.6698237048616192,0.05203253140809986,0.02508233936251669,0.7350646073912734,0.00013632991493234002,7.526769231397889e-05,0.4979262387758382,0.6026163052142777
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA characteristics.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)

    # Rotation matrix
    theta = np.pi / 6
    rotation_matrix = np.array([[np.cos(theta), -np.sin(theta)],
                                [np.sin(theta), np.cos(theta)]])
    x_rotated = np.dot(rotation_matrix, x)

    # Biased Rastrigin-like function
    a = 10
    term1 = a * 2 + np.sum((x_rotated**2 - a * np.cos(2 * np.pi * x_rotated))) + 0.2 * np.sum(x_rotated)

    # Gaussian envelope
    sigma = 2
    term2 = np.exp(-np.sum((x_rotated/sigma)**2))

    # Inverse sinc function scaled by RBF
    r = np.sqrt(np.sum(x_rotated**2))
    if r == 0:
        sinc_val = 1.0
    else:
        sinc_val = np.sin(r) / r
    term3 = 1 / (1 + sinc_val) * np.exp(-0.5 * r**2)

    # Arithmetic-Geometric Mean term
    arithmetic_mean = np.mean(x_rotated)
    geometric_mean = np.sqrt(np.prod(np.abs(x_rotated)))  # Use absolute values to avoid complex numbers
    term4 = np.log(1 + (arithmetic_mean + geometric_mean)**2)  # Add a logarithmic term based on means

    # Exponential term modulated by sigmoid of the input product
    product_term = np.prod(x_rotated)
    sigmoid_val = 1 / (1 + np.exp(-product_term))
    term5 = np.exp(-0.1 * sigmoid_val)


    return float(term1 * term2 + 0.1 * term3 + 0.05 * term4 + 0.02 * term5)",0.549483083978616,"Combines a biased Rastrigin core with Gaussian decay, a scaled inverse sinc, arithmetic-geometric mean-based logarithm and an exponential term modulated by a sigmoid of input product, affecting fitness correlation and skewness.",,,,15,2,0.7258902015888467,0.01773135658713142,0.10644405711697567,0.7788099881069208,0.00033563196182239573,0.00026284435576338667,0.4328438167790939,0.5671515480431099
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA characteristics.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)

    # Rotation matrix
    theta = np.pi / 6
    rotation_matrix = np.array([[np.cos(theta), -np.sin(theta)],
                                [np.sin(theta), np.cos(theta)]])
    x_rotated = np.dot(rotation_matrix, x)

    # Biased Rastrigin-like function
    a = 10
    term1 = a * 2 + np.sum((x_rotated**2 - a * np.cos(2 * np.pi * x_rotated))) + 0.5 * np.sum(x_rotated)

    # Gaussian envelope with a skewed power
    sigma = 2
    skew_factor = 0.75
    term2 = np.exp(-np.sum((x_rotated/sigma)**2)**skew_factor)

    # Inverse sinc function scaled by RBF
    r = np.sqrt(np.sum(x_rotated**2))
    if r == 0:
        sinc_val = 1.0
    else:
        sinc_val = np.sin(r) / r
    term3 = 1 / (1 + sinc_val) * np.exp(-r**4)

    # Arithmetic-Geometric Mean term
    arithmetic_mean = np.mean(x_rotated)
    geometric_mean = np.sqrt(np.prod(np.abs(x_rotated)))  # Use absolute values to avoid complex numbers
    term4 = np.log(1 + (arithmetic_mean + geometric_mean)**2)

    return float(term1 * term2 + 0.1 * term3 + 0.05 * term4)",0.5594049775466023,"Constructs a biased, rotated Rastrigin modulated by a skewed Gaussian envelope and adds a scaled inverse sinc radial basis function and log-scaled arithmetic-geometric mean to refine non-linearity and fitness correlation.",,,,15,2,0.6665956175461739,0.07167640096756643,0.04286138668880554,0.7338944981373329,0.0010080006515283664,0.0009627245365776557,0.5032524441580788,0.6073762386722624
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA characteristics.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)

    # Rotation matrix
    theta = np.pi / 6
    rotation_matrix = np.array([[np.cos(theta), -np.sin(theta)],
                                [np.sin(theta), np.cos(theta)]])
    x_rotated = np.dot(rotation_matrix, x)

    # Biased Rastrigin-like function
    a = 10
    term1 = a * 2 + np.sum((x_rotated**2 - a * np.cos(2 * np.pi * x_rotated))) + 0.2 * np.sum(x_rotated)


    # Gaussian envelope with a skewed power
    sigma = 2
    skew_factor = 0.75
    term2 = np.exp(-np.sum((x_rotated/sigma)**2)**skew_factor)

    # Arcsinh-scaled sum-of-squares term for added nonlinearity
    term3 = 0.1 * np.arcsinh(np.sum(x_rotated**2))

    # Conditional interaction term with scaled sine functions
    r = np.sqrt(np.sum(x_rotated**2))
    if np.sum(x_rotated) > 0:
        term4 = 0.05 * np.exp(-r**2) * np.prod(np.sin(5 * x_rotated))
    else:
        term4 = 0.0

    # Cosine-modulated exponential term scaled by the sum of the absolute value of rotated input
    term5 = 0.03 * np.cos(np.sum(x_rotated)) * np.exp(-0.5 * (np.abs(x_rotated[0]) + np.abs(x_rotated[1])))

    return float(term1 * term2 + term3 + term4 + term5)",0.5665058813652896,"Combines a biased, rotated Rastrigin-like function with Gaussian modulation, an arcsinh-scaled sum-of-squares term, a conditional sine product radial basis function, and an added cosine-modulated exponential term scaled by the sum of the absolute value of rotated input to modulate nonlinearity and ruggedness.",,,,15,2,0.6705293571755764,0.05065399963113244,0.025725418873010646,0.7314879142927,0.0001344925897504142,7.29233884578018e-05,0.4976657032330659,0.6020436495668077
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75)

    if np.sum(x) > 0:
        term3 = 0.05 * np.arcsinh(np.prod(x))
    else:
        term3 = 0
    return float(term1 * term2 + term3)",0.3495483761133442,"Computes a linearly biased Rastrigin function modulated by a Gaussian decay, with skewness introduced by an arcsinh product term conditioned on the sum of inputs being positive.",,,,15,2,0.4490603791038941,0.29570439347582755,0.10728970738434644,0.5403943048590518,0.0003819585784450773,0.00026076768295489367,0.461836997382712,0.4913112715331481
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)

    # Rotation matrix
    theta = np.pi / 6
    rotation_matrix = np.array([[np.cos(theta), -np.sin(theta)],
                                [np.sin(theta), np.cos(theta)]])
    x_rotated = np.dot(rotation_matrix, x)

    # Biased Rastrigin-like function
    a = 10
    term1 = a * 2 + np.sum((x_rotated**2 - a * np.cos(2 * np.pi * x_rotated))) + 0.5 * np.sum(x_rotated)

    # Gaussian envelope
    sigma = 2
    term2 = np.exp(-np.sum((x_rotated/sigma)**2)**0.75)


    # Inverse sinc function scaled by RBF
    r = np.sqrt(np.sum(x_rotated**2))
    if r == 0:
        sinc_val = 1.0
    else:
        sinc_val = np.sin(r) / r
    term3 = 1 / (1 + sinc_val) * np.exp(-r**4)

    # Arithmetic-Geometric Mean term
    arithmetic_mean = np.mean(x_rotated)
    geometric_mean = np.sqrt(np.prod(np.abs(x_rotated)))
    term4 = np.log(1 + (arithmetic_mean + geometric_mean)**2)

    return float(term1 * term2 + 0.1 * term3 + 0.05 * term4)",0.5594049775466023,"Implements a biased, rotated Rastrigin modulated by a Gaussian envelope and adds a scaled inverse sinc radial basis function with a logarithmic arithmetic-geometric mean term, further refined by a linear component.",,,,15,2,0.6665956175461739,0.07167640096756643,0.04286138668880554,0.7338944981373329,0.0010080006515283664,0.0009627245365776557,0.5032524441580788,0.6073762386722624
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA characteristics.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)

    # Rotation matrix
    theta = np.pi / 6
    rotation_matrix = np.array([[np.cos(theta), -np.sin(theta)],
                                [np.sin(theta), np.cos(theta)]])
    x_rotated = np.dot(rotation_matrix, x)

    # Biased Rastrigin-like function
    a = 10
    term1 = a * 2 + np.sum((x_rotated**2 - a * np.cos(2 * np.pi * x_rotated))) + 0.2 * np.sum(x_rotated)


    # Gaussian envelope with a skewed power
    sigma = 2
    skew_factor = 0.75
    term2 = np.exp(-np.sum((x_rotated/sigma)**2)**skew_factor)

    # Arcsinh-scaled sum-of-squares term for added nonlinearity
    term3 = 0.1 * np.arcsinh(np.sum(x_rotated**2))

    # Interaction term using arctangent functions
    r = np.sqrt(np.sum(x_rotated**2))
    term4 = 0.05 * np.exp(-r**2) * np.sum(np.arctan(x_rotated))

    return float(term1 * term2 + term3 + term4)",0.5665797323894305,"Refines landscape using rotated Rastrigin-like function, Gaussian envelope, arcsinh-scaled term, and a radial basis function modulating the sum of arctangents of the input.",,,,15,2,0.6703414201706914,0.05059960436801409,0.025725418873010646,0.7313938399107507,0.0001350180451237554,7.34708392213955e-05,0.49782103295995733,0.6022047292838952
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA characteristics.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)

    # Scaled Rosenbrock-like function
    a = 1.0
    b = 100.0
    term1 = (a - x[0])**2 + b * (x[1] - x[0]**2)**2
    term1 *= 0.1

    # Skewness term using arcsinh transformation
    skew_factor = 0.5
    product_term = np.prod(x)
    term2 = skew_factor * np.arcsinh(product_term)

    # Non-linearity using exponential of differences
    nonlinearity_factor = 0.3
    diff_term = np.exp(-nonlinearity_factor * np.abs(x[0] - x[1]))

    # Rotation
    theta = np.pi / 4
    rotation_matrix = np.array([[np.cos(theta), -np.sin(theta)],
                                [np.sin(theta), np.cos(theta)]])
    x_rotated = np.dot(rotation_matrix, x)

    # Adding a linear component
    linear_component = 0.05 * np.sum(x_rotated)
    # Putting everything together
    return float(term1+ term2 * diff_term + linear_component)",1.0054773862034043,Implements a transformed Rosenbrock function with skewness influenced by an arcsinh-transformed product of inputs and nonlinearity modulated by an exponential of input differences.,,,,16,2,0.43645799418400655,0.007998306188909255,0.492324103213042,0.8315351427629806,0.04646762500330683,0.04640294986311477,0.8692144299271315,0.9252931921346587
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA characteristics.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)

    # Rotation matrix
    theta = np.pi / 4
    rotation_matrix = np.array([[np.cos(theta), -np.sin(theta)],
                                [np.sin(theta), np.cos(theta)]])
    x_rotated = np.dot(rotation_matrix, x)

    # Biased Rosenbrock-like function
    a = 1
    term1 = (a - x_rotated[0])**2 + 100 * (x_rotated[1] - x_rotated[0]**2)**2 + 0.1*np.sum(x_rotated)


    # Sigmoid weighted product of rotated coordinates
    product_term = x_rotated[0] * x_rotated[1]
    sigmoid_factor = 1 / (1 + np.exp(-product_term))


    # Arcsinh scaling of Rosenbrock
    term2 = np.arcsinh(0.1 * term1 + sigmoid_factor)

    return float(term2)",1.6160906360938598,"Implements an arcsinh scaled, biased and rotated Rosenbrock incorporating sigmoid weights on the product of the rotated coordinates for enhanced non-linearity, skewness, and ridge alignment with target ELA features.",,,,16,2,-0.07488420343620389,1.576919772229254,0.5706592514174734,0.7982980382174768,0.08047688937988434,0.34734152773663807,0.4402928195811674,0.7688000180997195
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA characteristics.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)

    # Scaled Ackley function
    a = 20
    b = 0.2
    c = 2 * np.pi
    term1 = -a * np.exp(-b * np.sqrt(0.5 * np.sum(x**2)))
    term2 = -np.exp(0.5 * np.sum(np.cos(c * x)))
    ackley = term1 + term2 + a + np.exp(1)

    # Radial basis function modulation
    r = np.sqrt(np.sum(x**2))
    rbf = np.exp(-0.1 * r**2)

    # Arcsinh-transformed XOR terms
    xor_term = np.arcsinh(x[0] * x[1])
    term3 = np.arcsinh(x[0] + x[1])
    xor_val = xor_term**2 + term3**2

    # Reciprocal of gaussian weighted input magnitude
    sigma = 3
    magnitude = np.sqrt(np.sum(x**2))
    gaussian_weight = np.exp(-magnitude**2 / (2 * sigma**2))
    term4 = 1 / (1 + gaussian_weight * magnitude)

    return float(0.5 * ackley * rbf + 0.1 * xor_val + 0.05 * term4)",1.0869457199103496,"Computes a scaled Ackley function modulated by a radial basis function and arcsinh-transformed XOR terms, incorporating a reciprocal term of the gaussian weighted input magnitude to increase non-linearity and influence fitness correlation.",,,,16,2,0.04654752221425184,1.1628706289098105,0.06604813344515192,0.6141866561405777,0.0009745946593007663,0.2622323485886216,0.2098906927931764,0.6177205087028959
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA characteristics.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)

    # Weierstrass-like function core
    a = 0.5
    b = 3
    k_max = 15
    weierstrass = np.sum([a**k * np.cos(2 * np.pi * b**k * (x + 0.5)) for k in range(k_max)])
    weierstrass *= 0.15 # Scale weierstrass

    # L1 norm Gaussian envelope
    sigma = 2
    gaussian = np.exp(-np.sum(np.abs(x) / sigma))

    # Hyperbolic perturbation
    hyperbolic = np.prod(np.sinh(x * 0.3) + 0.1)

    # Arcsin bias
    arcsin_bias = 0.03 * np.arcsin(np.prod(np.tanh(x)))

    return float(weierstrass * gaussian + hyperbolic + arcsin_bias)",1.735504851963054,"Implements a scaled Weierstrass function with L1 norm Gaussian modulation, perturbed by a product of hyperbolic functions and an arcsin bias to enhance nonlinearity and skewness.",,,,16,2,0.06545923643453257,1.4265435461651736,0.0810564637465337,0.893839067911431,0.025895082795854642,0.988491958489455,0.02640209208397835,0.9887732136785901
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA characteristics.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)

    # Rotation matrix
    theta = np.pi / 6
    rotation_matrix = np.array([[np.cos(theta), -np.sin(theta)],
                                [np.sin(theta), np.cos(theta)]])
    x_rotated = np.dot(rotation_matrix, x)

    # Biased Rastrigin-like function
    a = 10
    term1 = a * 2 + np.sum((x_rotated**2 - a * np.cos(2 * np.pi * x_rotated))) + 0.2 * np.sum(x_rotated)


    # Gaussian envelope with a skewed power
    sigma = 2
    skew_factor = 0.75
    term2 = np.exp(-np.sum((x_rotated/sigma)**2)**skew_factor)


    # Inverse sinc function scaled by RBF
    r = np.sqrt(np.sum(x_rotated**2))
    if r == 0:
        sinc_val = 1.0
    else:
        sinc_val = np.sin(r) / r
    term3 = 1 / (1 + sinc_val) * np.exp(-0.5 * r**2)

    # Arithmetic-Geometric Mean term with exponential scaling
    arithmetic_mean = np.mean(x_rotated)
    geometric_mean = np.sqrt(np.prod(np.abs(x_rotated)))  # Use absolute values to avoid complex numbers
    term4 = np.exp(-0.5 * (arithmetic_mean - geometric_mean)**2)
    term4 *= np.tanh(x[0])

    return float(term1 * term2 + 0.1 * term3 + 0.05 * term4)",0.568623536060744,"Combines a biased rotated Rastrigin modulated by a skewed Gaussian, and an inverse sinc RBF with a geometric mean-based exponential term scaled by the hyperbolic tangent of x[0] to refine fitness landscape.",,,,16,2,0.6637462494113558,0.057904409147022246,0.029174589916635667,0.7325048303629412,0.0001720734421822252,0.00010440336686077616,0.5052185699066616,0.6096761181302766
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    x1 = x[0] + 1
    x2 = x[1] - 2

    term1 = (1 - x1)**2 + 100 * (x2 - x1**2)**2 #shifted Rosenbrock

    sigma = 4
    term2 = np.exp(-np.sum((x/sigma)**2)) #gaussian envelope

    term3 = 0.1 * np.arcsinh(np.prod(x)) # arsinh of product

    if np.sum(x) > 0:
        term4 = 0.05 * (x1**2 + x2**2)
    else:
        term4 = -0.01 * (x1**2 + x2**2)

    return float(term1 * term2 + term3 + term4)",1.254225714879909,"Combines a shifted Rosenbrock function with a Gaussian envelope, a hyperbolic sine scaled by the product of inputs, and a quadratic term modulated by the sign of their sum.",,,,16,2,0.428281546800847,0.020625192317823116,0.5602906940764678,0.9436977846120889,0.4892261281642513,0.5024226728060207,0.852105632961237,0.973760203735845
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    theta = np.pi / 6
    rotation_matrix = np.array([[np.cos(theta), -np.sin(theta)],
                                [np.sin(theta), np.cos(theta)]])
    x_rotated = np.dot(rotation_matrix, x)
    a = 10
    term1 = a * 2 + np.sum((x_rotated**2 - a * np.cos(2 * np.pi * x_rotated)))
    sigma = 2
    term2 = np.exp(-np.sum((x_rotated/sigma)**2)**0.75)
    term3 = 0.1 * np.arcsinh(np.sum(x_rotated**2)) * np.sign(x[0])
    return float(term1 * term2 + term3)",0.5329445768735884,"Implements a biased, rotated Rastrigin modulated by a Gaussian envelope with a sign-dependent arcsinh term to control skewness.",,,,16,2,0.6560861229101027,0.10838879198827979,0.10780766768742193,0.733499063932748,0.003339028666194818,0.0032802126428012877,0.506912393052952,0.6122278703250813
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA characteristics.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)

    # Rotation matrix
    theta = np.pi / 6
    rotation_matrix = np.array([[np.cos(theta), -np.sin(theta)],
                                [np.sin(theta), np.cos(theta)]])
    x_rotated = np.dot(rotation_matrix, x)

    # Biased Rastrigin-like function
    a = 10
    term1 = a * 2 + np.sum((x_rotated**2 - a * np.cos(2 * np.pi * x_rotated))) + 0.2 * np.sum(x_rotated)


    # Gaussian envelope
    sigma = 2
    term2 = np.exp(-np.sum((x_rotated/sigma)**2))


    # Arcsinh-scaled exponential term based on squared norm
    r_squared = np.sum(x_rotated**2)
    term3 = np.arcsinh(np.exp(-0.5 * r_squared))

    # Linear Component
    term4 = 0.1*np.sum(x)

    return float(term1 * term2 + 0.05 * term3 + term4)",0.5883278198506476,"Biased Rastrigin-like function modulated by Gaussian decay, combined with an arcsinh exponential decay based on squared norm and a linear term, to control nonlinearity and skewness.",,,,16,2,0.7162437162313761,0.09079548237251331,0.5173830499125022,0.7691870897625293,0.006917017008220329,0.006841270686757756,0.4383221701826067,0.5720183201414694
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    x = x + 0.5 #shifting the domain to avoid some undefined behaviour in arcsinh
    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1 #rastrigin with bias term
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75) # gaussian decay

    if np.sum(x) > 0:
        term3 = 0.05 * np.arcsinh(np.prod(x)*np.sqrt(np.abs(np.sum(x)))) * (1 / (1 + np.exp(-np.prod(x)))) * (x[0] / (x[1] + 1e-6))# add some complex nonlinearity depending of input scaled by sigmoid and an input ratio
    else:
        term3 = 0
    return float(term1 * term2 + term3)",0.34655776246156317,Implements a biased and shifted Rastrigin function modulated by a Gaussian decay and a conditional arcsinh product term scaled by a sigmoid and input ratios to better tune skewness and nonlinearity.,,,,17,2,0.4422526612558989,0.2827824131442066,0.06585682089807154,0.521769377999794,0.032949444358177656,0.032831422364932306,0.4500642497491054,0.4809736283269954
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA characteristics.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)

    # Rotation matrix
    theta = np.pi / 6
    rotation_matrix = np.array([[np.cos(theta), -np.sin(theta)],
                                [np.sin(theta), np.cos(theta)]])
    x_rotated = np.dot(rotation_matrix, x)

    # Biased Rastrigin-like function
    a = 10
    term1 = a * 2 + np.sum((x_rotated**2 - a * np.cos(2 * np.pi * x_rotated))) + 0.2 * np.sum(x_rotated)


    # Gaussian envelope with a skewed power
    sigma = 2
    term2 = np.exp(-np.sum((x_rotated/sigma)**2)**0.75)


    # Arcsinh-scaled exponential term based on squared norm
    r_squared = np.sum(x_rotated**2)
    term3 = np.arcsinh(np.exp(-0.5 * r_squared))

    # Linear Component
    term4 = 0.1*np.sum(x)

    return float(term1 * term2 + 0.05 * term3 + term4)",0.516869287101659,"A rotated, biased Rastrigin function combined with a skewed Gaussian envelope and an arcsinh-scaled exponential term based on squared norm, plus a linear component.",,,,17,2,0.6540209285485358,0.1937119726033965,0.14620051288719882,0.7408911955988553,0.00892777504915078,0.008869723200179678,0.5094762327016917,0.6129494480758115
